start_time;wind_production;nuclear_production;hydro_production;total_production;surplus_deficit;reserve_small_scale_production
2023-01-02 19:00:00+00:00;1118.7099994999999;3876.1399960000003;1625.4849995;9739.4299965;634.294996;133.8
2023-01-02 20:00:00+00:00;982.004997;4309.969996;1383.305;9742.7299965;709.5899959999999;131.5
2023-01-02 21:00:00+00:00;863.7794955000002;4365.2349945000005;1176.5949999999998;9420.904998000002;468.5999965;129.15
2023-01-02 22:00:00+00:00;730.6054955;4371.2999955;1032.080498;9065.574997;400.584995;129.325
2023-01-02 23:00:00+00:00;668.079498;4369.699997000001;940.7024935;8906.229995500002;404.749996;128.95
2023-01-03 00:00:00+00:00;577.675999;4370.1199975;821.8499950000001;8697.4649955;315.09499400000004;128.6
2023-01-03 01:00:00+00:00;461.379998;4370.579993;758.1179935;8505.899996999999;308.81499599999995;125.0
2023-01-03 02:00:00+00:00;369.5014985;4371.869998;746.906496;8456.754995500001;191.0974955;123.15
2023-01-03 03:00:00+00:00;325.1;4370.049998;894.0234970000001;8577.6449965;258.379996;146.7209985
2023-01-03 04:00:00+00:00;312.4264995;4369.724995;937.5974945;8861.5799975;174.895498;301.1444995
2023-01-03 05:00:00+00:00;325.77499950000004;4368.949998;1247.887499;9356.3349965;351.639996;351.649
2023-01-03 06:00:00+00:00;350.3764995;4369.759996;1594.3749990000001;9850.729996;366.594495;407.893999
2023-01-03 07:00:00+00:00;334.30199849999997;4370.129997;1914.8049999999998;10286.15;606.8999955;472.423498
2023-01-03 08:00:00+00:00;292.5264995;3887.4899955;1776.2599990000003;9745.2099975;801.4399975;551.7959989999999
2023-01-03 09:00:00+00:00;260.100999;3419.959996;1816.3699999999997;9230.039998;520.9399980000001;498.60099900000006
2023-01-03 10:00:00+00:00;189.0509975;3330.0099950000003;1849.8849990000003;9100.5799975;363.629996;501.92199700000003
2023-01-03 11:00:00+00:00;162.348;3320.1849975000005;1970.7899999999997;9211.964996499999;110.89899500000001;500.52349999999996
2023-01-03 12:00:00+00:00;173.3714995;3319.7249970000003;1891.39;9176.3999975;106.239497;504.3764975
2023-01-03 13:00:00+00:00;244.6704995;3318.5649985000005;2024.7799989999999;9401.439995;161.27999549999998;499.94999850000005
2023-01-03 14:00:00+00:00;331.8969995;3299.7749974999997;2058.239998;9504.029997000001;132.5732225;509.59849999999994
2023-01-03 15:00:00+00:00;382.748999;3455.9499994999996;2047.2849979999999;9693.864997499999;225.70999700000002;513.3484995
2023-01-03 16:00:00+00:00;411.04649950000004;3459.3149980000003;2174.5749960000003;9870.0999965;210.91999700000002;517.7494995
2023-01-03 17:00:00+00:00;545.9724994999999;3456.2949974999997;2107.7249975000004;10020.154999999999;370.5899955;521.4495
2023-01-03 18:00:00+00:00;663.3225;3456.799996;1905.4149995;9904.609998;490.54999849999996;517.999
2023-01-03 19:00:00+00:00;785.395;3458.0849970000004;1584.1150000000002;9628.544997500001;827.2149940000002;513.6249989999999
2023-01-03 20:00:00+00:00;943.4434994999999;3457.3199959999997;1395.4299995;9478.4949975;740.219996;416.831996
2023-01-03 21:00:00+00:00;1048.05;3457.4749965;1198.16;9261.449996;695.6949965;336.05599650000005
2023-01-03 22:00:00+00:00;984.9794975000001;3456.7849985000003;1063.1664994999999;8787.629995;563.8899974999999;140.9539995
2023-01-03 23:00:00+00:00;1005.6199985;3458.524998;1149.0549995;8848.804998000001;431.37499749999995;127.9
2023-01-04 00:00:00+00:00;1167.6549995;3457.2799955;942.8029965;8779.994997;523.7099955000001;129.55
2023-01-04 01:00:00+00:00;1233.325;3457.4499985;798.8774945;8698.9249975;532.2449945000001;130.0
2023-01-04 02:00:00+00:00;1282.7;3458.684996;771.776998;8717.849995;620.7599945;131.35
2023-01-04 03:00:00+00:00;1359.025;3457.7699955000003;866.2919964999999;8947.6199975;566.6349964999999;133.8
2023-01-04 04:00:00+00:00;1449.9699999999998;3458.4599974999996;1019.0489985;9266.824996500001;583.1399960000001;136.0
2023-01-04 05:00:00+00:00;1573.425;3460.3999970000004;1223.435;9698.714997;616.7899945;136.0
2023-01-04 06:00:00+00:00;1664.345;3457.069998;1490.895;10110.5;941.3199984999999;157.5509985
2023-01-04 07:00:00+00:00;1645.3499994999997;3555.899998;1580.2099999999998;10283.6;955.7949974999999;139.87550000000002
2023-01-04 08:00:00+00:00;1644.39;3672.3549980000003;1653.275;10491.15;1104.2949995000001;135.8
2023-01-04 09:00:00+00:00;1700.345;3671.8699979999997;1715.6950000000002;10601.55;1022.3449989999999;135.5
2023-01-04 10:00:00+00:00;1625.1849989999998;3671.1699965;1764.33;10588.45;851.1199945000001;133.6
2023-01-04 11:00:00+00:00;1512.2450000000001;3673.599996;1758.0099995;10455.65;746.0299955;134.4
2023-01-04 12:00:00+00:00;1538.4450000000002;3674.0999970000003;1711.6249990000001;10433.75;761.3749949999999;137.65
2023-01-04 13:00:00+00:00;1780.275;3677.6299965;1713.024999;10677.4;960.9249985;143.25
2023-01-04 14:00:00+00:00;2126.925;3676.3699970000002;1700.8399995;11044.25;1180.85;148.95
2023-01-04 15:00:00+00:00;2420.995;3675.2699980000007;1556.4399994999999;11205.55;1273.95;153.7
2023-01-04 16:00:00+00:00;2514.4199999999996;3674.6849969999994;1427.1599995000001;11197.15;1305.45;161.37449999999998
2023-01-04 17:00:00+00:00;2352.325;3675.6699975;1401.3899995;11019.4;938.1049965;166.7
2023-01-04 18:00:00+00:00;2356.7650000000003;3674.7249990000005;1126.15;10707.95;859.419996;169.3
2023-01-04 19:00:00+00:00;2430.7;3673.7199965;970.5079985;10557.4;654.6699965;171.45
2023-01-04 20:00:00+00:00;2760.32;3673.729997;789.399995;10633.2;855.844995;172.39950000000002
2023-01-04 21:00:00+00:00;2941.42;3672.909996;763.9609945;10742.65;867.1249970000001;177.2
2023-01-04 22:00:00+00:00;3014.679999;3674.8499970000003;739.0349955;10783.65;885.1999974999999;181.9245
2023-01-04 23:00:00+00:00;2906.07;3674.9899975;701.4259955;10620.35;744.014994;184.9
2023-01-05 00:00:00+00:00;2824.9149995;3674.574998;605.292995;10433.75;570.4749955;185.4495
2023-01-05 01:00:00+00:00;3011.37;3674.2449974999995;575.202994;10550.35;721.4949979999999;184.85
2023-01-05 02:00:00+00:00;3060.745;3674.1799970000006;571.176496;10609.65;677.7999965000001;184.8
2023-01-05 03:00:00+00:00;3140.62;3674.989998;587.123998;10663.1;650.6749970000001;184.15
2023-01-05 04:00:00+00:00;3153.15;3675.1049975;666.1889975;10756.75;634.1099959999999;183.0
2023-01-05 05:00:00+00:00;3086.7;3674.1899955;834.0989944999999;10951.8;648.6349950000001;179.7
2023-01-05 06:00:00+00:00;2799.37;3672.984996;1043.0264995000002;10925.15;467.3299945;178.35
2023-01-05 07:00:00+00:00;2745.8299995;3672.2349970000005;1268.1149995;11159.8;402.7664975;192.250498
2023-01-05 08:00:00+00:00;2503.7299995000003;3674.8349970000004;1501.3849994999998;11210.05;322.41999450000003;167.85
2023-01-05 09:00:00+00:00;2207.625;3675.919997;1742.4049994999998;11233.1;268.339995;140.20049899999998
2023-01-05 10:00:00+00:00;1967.6599990000002;3675.3649975;1831.52;11200.1;178.2564965;132.7245
2023-01-05 11:00:00+00:00;1823.025;3674.0449985;1799.58;11072.15;294.3799965;127.7
2023-01-05 12:00:00+00:00;1788.6049995;3673.459998;1801.5649994999999;11083.2;334.4699945;140.45
2023-01-05 13:00:00+00:00;1752.9;3673.9099950000004;1917.9549995000002;11188.95;535.704996;154.9
2023-01-05 14:00:00+00:00;1772.235;3959.209995;1977.2449995;11579.05;656.4449975;157.05
2023-01-05 15:00:00+00:00;1723.725;4014.5849969999995;1946.8300000000004;11561.1;718.2399965;157.0
2023-01-05 16:00:00+00:00;1651.7049995000002;4012.8349970000004;1996.4299994999997;11542.5;597.424996;157.7
2023-01-05 17:00:00+00:00;1475.075;4014.1349975000003;2019.1949995000002;11389.45;513.154996;157.0
2023-01-05 18:00:00+00:00;1197.7;4014.0099975;2028.2149975;11103.35;236.93999599999998;157.25
2023-01-05 19:00:00+00:00;921.633494;4069.429997;1870.2999994999998;10666.9;165.12554649999998;157.1
2023-01-05 20:00:00+00:00;720.9794975;4339.289998;1596.97;10397.65;188.95549450000001;156.2
2023-01-05 21:00:00+00:00;587.9814975;4355.594997;1445.1699999999998;10069.849999;125.03099850000001;154.9
2023-01-05 22:00:00+00:00;509.77299949999997;4355.209996;1224.21;9748.629998;214.01849700000002;154.9
2023-01-05 23:00:00+00:00;424.2804975;4356.4749965;1160.6200000000001;9535.564996;404.5049965;155.0
2023-01-06 00:00:00+00:00;322.02749800000004;4361.059998;1085.5399995;9321.3549965;333.004996;155.8
2023-01-06 01:00:00+00:00;265.1459985;4361.374996500001;924.046498;9073.994999;225.9349945;157.85
2023-01-06 02:00:00+00:00;229.577999;4360.5649965;835.4774970000001;8952.9349955;498.7599945;160.35
2023-01-06 03:00:00+00:00;212.752999;4360.2049965;867.5859955;8998.579995;573.144996;163.55
2023-01-06 04:00:00+00:00;188.498;4361.974996999999;881.9629955;9047.3049975;619.534997;167.2004995
2023-01-06 05:00:00+00:00;242.6974995;4362.329998;1119.626499;9392.1849975;807.784997;170.4
2023-01-06 06:00:00+00:00;276.0744995;4358.774998;1557.2350000000001;9922.4049965;912.2949934999999;171.9
2023-01-06 07:00:00+00:00;330.69949899999995;4360.719996;1808.8849990000003;10216.0;801.3149965;170.8
2023-01-06 08:00:00+00:00;407.89699950000005;4360.2599945;1831.8699999999997;10308.9;693.8149980000001;166.2504995
2023-01-06 09:00:00+00:00;496.971998;4359.414997000001;1949.3199999999997;10509.65;766.219996;135.4754995
2023-01-06 10:00:00+00:00;538.6719985;4361.9349975;1729.825;10324.7;611.3199955;155.84949999999998
2023-01-06 11:00:00+00:00;557.9504985;4358.7749965;1593.5399995;10186.65;528.884997;158.2
2023-01-06 12:00:00+00:00;620.0694975;4358.8649955;1550.0149999999999;10166.4;503.104997;161.14950000000002
2023-01-06 13:00:00+00:00;710.9215;4358.8099985;1600.255;10408.4;499.164996;166.8
2023-01-06 14:00:00+00:00;894.7444985;4357.984998;1828.7899995;10866.8;632.339995;172.1
2023-01-06 15:00:00+00:00;1109.34;4358.264997;2004.955;11294.25;660.8799965000001;177.15
2023-01-06 16:00:00+00:00;1370.4;4357.3599965;1944.8549995;11494.5;966.654997;180.5
2023-01-06 17:00:00+00:00;1604.6;4358.5099965;1802.6699999999996;11547.1;864.134996;182.7995
2023-01-06 18:00:00+00:00;1878.85;4357.954994000001;1486.7099995;11416.45;935.474998;185.3
2023-01-06 19:00:00+00:00;1977.3299995000002;4359.1549985;1241.0349995000001;11220.2;1204.6;189.3
2023-01-06 20:00:00+00:00;1928.35;4371.919998;1092.945;11000.7;714.6249955000001;191.2
2023-01-06 21:00:00+00:00;1862.4949995;4373.0399975;893.687996;10680.7;889.6249965000001;191.4
2023-01-06 22:00:00+00:00;1984.5;4373.934998;718.5839965;10564.85;781.7849965;190.2
2023-01-06 23:00:00+00:00;2076.695;4375.094996;700.8934965000001;10522.5;577.9299960000001;190.0
2023-01-07 00:00:00+00:00;2255.9249995;4373.629997000001;703.484497;10691.6;585.0099975;191.0
2023-01-07 01:00:00+00:00;2480.1400000000003;4375.034996;700.234997;10912.9;682.459997;192.75
2023-01-07 02:00:00+00:00;2738.3949995;4374.4099985;658.122998;11147.2;849.5699940000001;192.5004995
2023-01-07 03:00:00+00:00;2890.545;4373.774998;641.8999965;11281.9;941.6949975;191.6
2023-01-07 04:00:00+00:00;2992.8900000000003;4374.6449955;683.857997;11402.7;967.7199955;188.4504995
2023-01-07 05:00:00+00:00;3001.375;4374.6949965;788.2329960000001;11519.95;918.0249964999999;188.0
2023-01-07 06:00:00+00:00;2871.3549995;4373.484996;958.0959965;11565.25;679.1549955;186.75
2023-01-07 07:00:00+00:00;2922.6099995;4372.9049975;1017.96;11699.85;704.6899945;185.05
2023-01-07 08:00:00+00:00;3109.3149995;4372.344996;1191.6999995;12037.55;795.919995;181.4
2023-01-07 09:00:00+00:00;3434.3;4373.144995000001;1145.604999;12308.15;931.139998;175.25
2023-01-07 10:00:00+00:00;3548.9;4374.0899965;1177.8899999999999;12450.15;999.3699980000001;172.1
2023-01-07 11:00:00+00:00;3427.1449995000003;4373.449997000001;1117.895;12273.6;761.0199964999999;171.0
2023-01-07 12:00:00+00:00;3412.8449995;4373.1449965;1139.865;12278.5;662.9499950000001;170.45
2023-01-07 13:00:00+00:00;3494.6849995;4373.8899965;1245.324999;12478.55;749.7799950000001;170.4
2023-01-07 14:00:00+00:00;3603.2999995000005;4373.9799955;1475.81;12845.25;741.3149955;170.4
2023-01-07 15:00:00+00:00;3685.62;4372.949995000001;1417.7049995000002;12866.2;803.4849965000001;169.2
2023-01-07 16:00:00+00:00;3628.954999;4371.6699945;1402.6499995;12779.8;685.7199979999999;169.0
2023-01-07 17:00:00+00:00;3665.2999990000003;4371.574998;1268.9;12632.25;610.7699970000001;168.05
2023-01-07 18:00:00+00:00;3742.319998;4372.0799965;984.2864964999999;12367.5;605.2349959999999;167.2
2023-01-07 19:00:00+00:00;3713.7449995;4373.1449975000005;861.4289945;12187.05;625.4549975000001;167.0
2023-01-07 20:00:00+00:00;3626.1649995;4372.4099965000005;709.059994;11917.45;560.9649969999999;167.0
2023-01-07 21:00:00+00:00;3658.579999;4373.359996;647.237997;11831.45;586.299996;167.0
2023-01-07 22:00:00+00:00;3691.0799985;4374.769994;543.132995;11714.1;715.224996;165.3
2023-01-07 23:00:00+00:00;3620.729999;4373.219998500001;590.481495;11539.15;386.4049955;164.8
2023-01-08 00:00:00+00:00;3596.654999;4374.8999969999995;589.0689975;11425.3;209.032497;163.15
2023-01-08 01:00:00+00:00;3612.6749995000005;4374.4249975;590.4414975000001;11415.45;218.48499600000005;163.0
2023-01-08 02:00:00+00:00;3528.72;4374.1299975;543.5394975;11272.6;226.414995;162.5
2023-01-08 03:00:00+00:00;3546.4299995;4376.209994;563.1684965;11299.6;159.81049550000003;161.0
2023-01-08 04:00:00+00:00;3690.0649995;4374.114994500001;601.8754940000001;11475.95;95.301495;159.35
2023-01-08 05:00:00+00:00;3855.0199995000003;4374.9049964999995;565.461496;11630.85;87.572996;159.0
2023-01-08 06:00:00+00:00;3977.095;4375.019998000001;625.7034955;11840.15;126.70149599999999;159.0
2023-01-08 07:00:00+00:00;4074.245;4375.819999;782.364495;12141.4;236.38699350000002;159.0
2023-01-08 08:00:00+00:00;4195.639999000001;4375.544997999999;823.8414945000001;12348.1;384.97999550000003;157.0
2023-01-08 09:00:00+00:00;4291.125;4374.5199985;875.3179964999999;12536.05;528.9249965;154.0
2023-01-08 10:00:00+00:00;4347.55;4374.6999965;936.997495;12676.45;309.04499599999997;152.9
2023-01-08 11:00:00+00:00;4366.73;4376.719997;934.840997;12705.6;326.379997;150.85
2023-01-08 12:00:00+00:00;4378.1799995;4391.309997;888.0909960000001;12673.95;304.43999500000007;149.0
2023-01-08 13:00:00+00:00;4388.4199995;4391.889996;914.078996;12724.35;285.539995;149.0
2023-01-08 14:00:00+00:00;4394.8199995;4392.3699955;1119.3549994999998;12965.85;219.4449935;147.7
2023-01-08 15:00:00+00:00;4360.0199995;4386.324996;1293.0249995;13109.55;227.96349449999997;146.5
2023-01-08 16:00:00+00:00;4345.83;4376.879996000001;1357.6649995;13123.45;296.269995;147.0
2023-01-08 17:00:00+00:00;4271.969999499999;4376.579996;1178.4599990000002;12883.95;133.644495;146.85
2023-01-08 18:00:00+00:00;4220.15;4375.764997;1098.0049995;12715.75;158.426746;145.0
2023-01-08 19:00:00+00:00;4214.09;4377.619995;1090.2;12691.05;232.1829975;145.0
2023-01-08 20:00:00+00:00;4113.6299985000005;4376.144996000001;1079.94;12534.85;154.61599700000002;144.35
2023-01-08 21:00:00+00:00;4061.3449989999995;4376.6099955;836.786995;12207.65;-107.210496;143.0
2023-01-08 22:00:00+00:00;4068.8850000000007;4377.4099985;673.7079955;12007.15;-128.14184649999999;142.8
2023-01-08 23:00:00+00:00;4077.8349985;4375.1849965;661.9609955;11941.6;-82.8987865;141.0
2023-01-09 00:00:00+00:00;3989.3799994999995;4378.3349965;568.019497;11753.6;-91.42599600000001;140.4
2023-01-09 01:00:00+00:00;3970.304999;4377.9149975;564.3974965;11707.35;-84.2734965;138.35
2023-01-09 02:00:00+00:00;3910.2949999999996;4378.0299975;531.110496;11613.35;-156.2549945;137.0
2023-01-09 03:00:00+00:00;3917.0199999999995;4378.8249989999995;548.249497;11654.3;-111.763867;137.0
2023-01-09 04:00:00+00:00;4015.1999990000004;4378.884996000001;659.995496;11965.65;86.4395;137.0
2023-01-09 05:00:00+00:00;4126.225;4376.659997;906.2524959999998;12430.6;80.05279800000001;137.0
2023-01-09 06:00:00+00:00;4133.2799995000005;4375.7099975;1092.474999;12683.2;216.27949750000002;137.0
2023-01-09 07:00:00+00:00;4057.4899995;4327.5999955;1176.63;12632.65;220.064997;137.15
2023-01-09 08:00:00+00:00;3996.41;4302.119995999999;1196.62;12560.15;160.6154975;135.85
2023-01-09 09:00:00+00:00;3910.0899995;4284.644996500001;1367.8049995000001;12636.8;85.84329599999998;133.9
2023-01-09 10:00:00+00:00;3795.1749995;4260.804996;1313.3799999999999;12425.4;0.402198999999996;133.0
2023-01-09 11:00:00+00:00;3639.169999;4306.589995;1171.9299995;12177.9;-101.30388700000002;131.25
2023-01-09 12:00:00+00:00;3492.4849985;4333.2099975;1243.9650000000001;12167.15;-76.34299750000001;134.1745
2023-01-09 13:00:00+00:00;3360.7149995;4270.3549965;1446.7199994999999;12188.15;-145.0579995;132.70049949999998
2023-01-09 14:00:00+00:00;3417.7699994999994;4262.624997500001;1673.675;12472.55;121.78599750000001;131.0
2023-01-09 15:00:00+00:00;3429.3399995;4273.174994499999;1642.9199995;12475.75;187.406996;131.0
2023-01-09 16:00:00+00:00;3363.7199995;4346.124997000001;1573.3849999999998;12396.8;213.93499500000001;131.0
2023-01-09 17:00:00+00:00;3221.924999;4359.5899985;1501.775;12230.45;-35.55589950000001;131.0
2023-01-09 18:00:00+00:00;3115.084999;4375.379998;1492.085;12110.7;94.8079465;131.0
2023-01-09 19:00:00+00:00;2932.294998;4376.1699955;1265.25;11657.3;79.014499;131.0
2023-01-09 20:00:00+00:00;2656.8949979999998;4375.0549975;1200.1599995000001;11279.25;-161.930347;131.0
2023-01-09 21:00:00+00:00;2412.454999;4375.0449955;1114.7649995;10933.7;-263.5294965;131.0
2023-01-09 22:00:00+00:00;2378.82;4374.479997;965.0829970000001;10748.65;-330.91499650000003;131.0
2023-01-09 23:00:00+00:00;2334.5550000000003;4240.679995500001;998.370999;10550.3;-127.057198;131.0
2023-01-10 00:00:00+00:00;2183.184999;4019.294997;956.813494;10119.7;-261.064995;131.0
2023-01-10 01:00:00+00:00;2150.354999;4017.0349954999997;992.6609975000001;10158.4;-109.61804650000002;131.0
2023-01-10 02:00:00+00:00;1976.42;4017.6199980000006;1008.391499;10022.9799985;-164.013497;131.0
2023-01-10 03:00:00+00:00;1908.6650000000002;4018.644996;1170.004999;10117.15;-191.26499600000002;131.25
2023-01-10 04:00:00+00:00;1795.7599990000003;4017.4149965000006;1367.3749990000001;10257.2;-164.49449850000002;131.0
2023-01-10 05:00:00+00:00;1748.099999;4016.7349969999996;1803.604999;10729.8;-408.824997;131.0
2023-01-10 06:00:00+00:00;1650.7999994999998;4017.0749970000006;2158.4899975;10973.45;-559.674996;132.8
2023-01-10 07:00:00+00:00;1611.5999995;4017.1849985;2218.9049970000005;11028.35;-549.9799965;159.09999950000002
2023-01-10 08:00:00+00:00;1659.2299995;4018.1299965;2089.9799964999997;11055.85;-407.7049965;281.7229985
2023-01-10 09:00:00+00:00;1748.3449990000001;4018.219997;2189.3449975000003;11105.75;-300.21499700000004;137.2524995
2023-01-10 10:00:00+00:00;1755.6699995;4019.609998;2157.7399969999997;11147.55;-243.61499850000004;129.05
2023-01-10 11:00:00+00:00;1698.8700000000001;3917.3199955000005;1993.8649995;10726.85;621.8099945;128.2504995
2023-01-10 12:00:00+00:00;1731.4349984999997;3356.8099965;1942.2;10100.144998;513.6149945;128.2
2023-01-10 13:00:00+00:00;1742.1799995000001;2988.6199965;2039.4749985000003;9836.5599985;283.35999549999997;125.9
2023-01-10 14:00:00+00:00;1833.4600000000003;2896.864998;2103.9749965;9912.4499965;240.7399975;128.0
2023-01-10 15:00:00+00:00;1810.425;2897.0249985;2181.3099970000003;9958.984995499999;282.214995;127.0
2023-01-10 16:00:00+00:00;1819.3399985;2897.454996;2169.914996;9955.379998;437.57499500000006;121.2005
2023-01-10 17:00:00+00:00;1743.9899999999998;2897.684997;2021.7699995000003;9756.289996;558.244995;115.3
2023-01-10 18:00:00+00:00;1665.9849989999998;2897.2099960000005;1870.9399999999998;9515.2099985;488.12499549999995;112.0
2023-01-10 19:00:00+00:00;1639.735;2863.944995;1692.1850000000002;9199.094996;641.2399945;109.0
2023-01-10 20:00:00+00:00;1689.1499995;2737.799998;1479.94;8823.224995499999;216.23499699999996;105.45
2023-01-10 21:00:00+00:00;1741.36;2742.3249965000005;1347.4649995000002;8602.0949975;376.7449965;102.2005
2023-01-10 22:00:00+00:00;1769.925;2743.4799955;1019.568498;8190.5699955;566.4199965;100.2
2023-01-10 23:00:00+00:00;1534.725;2744.5299975000003;877.4764965;7669.654997;284.3899975;97.55015
2023-01-11 00:00:00+00:00;1501.1999995;2744.5749960000003;754.397997;7426.8049975;195.40149649999998;94.6
2023-01-11 01:00:00+00:00;1619.745;2745.0999955;656.9264949999999;7383.579997000001;211.6099965;91.3
2023-01-11 02:00:00+00:00;1555.9449995;2745.6099975;635.290495;7301.144996499999;84.3564955;89.0
2023-01-11 03:00:00+00:00;1838.8699995;2744.9099964999996;720.9944985;7696.8899965;228.65499549999998;90.1
2023-01-11 04:00:00+00:00;1998.775;2744.4949985000003;868.0144960000001;8044.674998;121.17899600000001;90.9500995
2023-01-11 05:00:00+00:00;2210.625;2743.7199975;1450.1349989999999;8898.419997;243.021997;89.0
2023-01-11 06:00:00+00:00;2519.7850000000003;2740.954997;1595.8099995;9385.209997;454.71999450000004;89.9
2023-01-11 07:00:00+00:00;2766.9549985;2741.4899965000004;1519.56;9601.0499975;672.9649955;123.2483995
2023-01-11 08:00:00+00:00;3050.7999995;2739.2699979999998;1503.8799995;9871.069999000001;635.169995;133.97459999999998
2023-01-11 09:00:00+00:00;3295.9949995;2736.899996;1569.3049999999998;10123.7949995;514.144997;81.6
2023-01-11 10:00:00+00:00;3483.94;2732.854997;1569.7199995;10312.3;478.649998;77.25019999999999
2023-01-11 11:00:00+00:00;3646.215;2730.794996;1474.449999;10372.9;456.1649955;76.95
2023-01-11 12:00:00+00:00;3828.3449994999996;2731.319996;1370.665;10420.95;404.12499599999995;78.0
2023-01-11 13:00:00+00:00;4024.7799995;2731.259996;1287.6299999999999;10448.55;271.289996;78.0
2023-01-11 14:00:00+00:00;4178.5849985;2746.7349965000003;1277.545;10518.9;111.3884955;75.3000995
2023-01-11 15:00:00+00:00;4318.55;2750.53;1271.7999995;10617.05;105.561196;75.0
2023-01-11 16:00:00+00:00;4386.5;2749.5799954999998;1237.6200000000001;10672.3;50.37564799999999;75.0
2023-01-11 17:00:00+00:00;4427.925;2749.6849970000003;1156.0649994999999;10607.35;-112.441497;75.0
2023-01-11 18:00:00+00:00;4430.43;2749.1949965;1113.0399995;10568.7;22.79464699999999;74.55005
2023-01-11 19:00:00+00:00;4424.554999999999;2749.694997;1017.8984985;10451.45;75.295998;73.0
2023-01-11 20:00:00+00:00;4331.575;2749.369996;1019.1889995000001;10200.45;66.64400099999997;73.0
2023-01-11 21:00:00+00:00;4309.2199995;2750.849997;855.248996;9977.664997;185.6264965;73.0
2023-01-11 22:00:00+00:00;4293.8949995;2750.784996;739.751994;9841.404997;313.1899965;73.0
2023-01-11 23:00:00+00:00;4268.9199995;2752.7949955;761.7159975;9801.664997;-111.030995;73.0
2023-01-12 00:00:00+00:00;4124.575;2760.064995;748.8674955;9637.4149965;-17.746996000000014;73.0
2023-01-12 01:00:00+00:00;3964.4499990000004;2764.239996;682.958995;9411.079995000002;28.57959999999999;73.0
2023-01-12 02:00:00+00:00;3934.71;2764.2649975;554.6944980000001;9262.529995;30.852464999999988;73.0
2023-01-12 03:00:00+00:00;3928.0999994999997;2770.699997;601.1314970000001;9308.244997500002;88.30199999999999;73.0
2023-01-12 04:00:00+00:00;4096.7;2773.129996;829.201496;9760.514997;-90.37689750000001;73.0
2023-01-12 05:00:00+00:00;4166.9199985;2772.1449970000003;1101.6059985;10169.4699985;119.86549499999998;73.0
2023-01-12 06:00:00+00:00;4170.075;2772.6399965;1389.5449995000001;10522.65;177.291499;73.6
2023-01-12 07:00:00+00:00;4105.5099995;2774.819997;1434.715;10569.8;256.6849965;75.5511
2023-01-12 08:00:00+00:00;4038.784998;2774.329998;1437.5149999999999;10598.6;196.83039549999998;141.7002985
2023-01-12 09:00:00+00:00;3977.8799995;2774.6999965000005;1431.835;10432.95;77.14764499999998;75.002399
2023-01-12 10:00:00+00:00;3948.354999;2774.294997;1480.8199995;10456.75;97.058997;71.25014999999999
2023-01-12 11:00:00+00:00;3934.5049980000003;2776.7899979999997;1498.21;10441.5;78.974096;71.0
2023-01-12 12:00:00+00:00;3967.4749994999997;2775.7049970000003;1541.55;10489.35;178.5149965;71.09975
2023-01-12 13:00:00+00:00;4028.5249995;2775.1949974999998;1417.6599995000001;10405.45;273.634997;72.9
2023-01-12 14:00:00+00:00;4083.0449965;2774.4449974999998;1368.685;10401.85;186.69599799999997;72.0
2023-01-12 15:00:00+00:00;4150.124999000001;2775.7299945000004;1417.725;10547.45;367.92999599999996;72.0
2023-01-12 16:00:00+00:00;4008.9299985;2774.979997;1486.5999995;10485.05;304.51999600000005;72.0
2023-01-12 17:00:00+00:00;3899.9499989999995;2774.8549955000003;1466.1799999999998;10367.45;337.2049975;72.0
2023-01-12 18:00:00+00:00;3721.5999990000005;2775.2149975;1455.7050000000002;10152.08;245.69999500000003;72.0
2023-01-12 19:00:00+00:00;3589.544999;2774.6649939999998;1348.9699999999998;9893.2699975;99.080998;72.0
2023-01-12 20:00:00+00:00;3420.7349999999997;2774.3599970000005;1296.9999995;9642.544997;36.20347499999999;72.0
2023-01-12 21:00:00+00:00;3369.024999;2774.4499960000003;1090.06;9380.004997;26.08080149999999;72.0
2023-01-12 22:00:00+00:00;3355.8599990000002;2775.269996;990.5094975;9271.579997;17.697648999999988;72.0
2023-01-12 23:00:00+00:00;3311.7199974999994;2774.9849975;861.9049955;9052.314997;286.999997;72.0
2023-01-13 00:00:00+00:00;3216.21;2774.684998;781.0434969999999;8850.9399975;61.61604749999999;72.0
2023-01-13 01:00:00+00:00;3031.6449985;2775.3149975;735.6609970000001;8642.229996;8.524259499999989;72.0
2023-01-13 02:00:00+00:00;2913.7199995;2775.5749985;702.5199955;8501.9149965;-73.34379950000002;72.0
2023-01-13 03:00:00+00:00;2907.134999;2775.1449965;728.181497;8501.354996;64.87814749999998;72.0
2023-01-13 04:00:00+00:00;2996.1399985;2775.5749955;995.2734985;8912.049998999999;190.3729965;72.0
2023-01-13 05:00:00+00:00;3015.5899990000003;2774.9249955000005;1407.6699985;9451.0999965;122.57249649999999;72.0
2023-01-13 06:00:00+00:00;3015.759999;2775.1449975;1792.9349989999998;9915.884997000001;66.490599;74.2016485
2023-01-13 07:00:00+00:00;2957.6849985;2774.029997;1939.22;10020.189997;189.624996;72.4000995
2023-01-13 08:00:00+00:00;2973.529999;2776.7699975000005;2036.3099989999998;10138.7149995;254.26499550000003;72.8994495
2023-01-13 09:00:00+00:00;2751.0399985;2778.1699965;2035.5049995000002;9915.174997;144.781997;71.8999
